unix_timestamp,bid,ask,mid
1758640788.773066,1.0007,1.0009,1.000800
1758640796.1656322,1.0007,1.0009,1.000800
1758640803.5452936,1.0007,1.0009,1.000800
1758640811.1363955,1.0007,1.0009,1.000800
1758640818.2006578,1.0007,1.0009,1.000800
1758640825.270931,1.0007,1.0009,1.000800
1758640832.3071156,1.0007,1.0009,1.000800
1758640839.4490194,1.0007,1.0009,1.000800
1758640846.9396434,1.0007,1.0009,1.000800
1758640855.6914132,1.0007,1.0009,1.000800
1758640863.7655568,1.0007,1.001,1.000850
1758640870.974191,1.0007,1.001,1.000850
1758640876.8213294,1.0007,1.001,1.000850
1758640878.8739855,1.0007,1.001,1.000850
1758640886.0237837,1.0007,1.001,1.000850
1758640891.5530608,1.0006,1.001,1.000800
1758640915.2061722,1.0006,1.001,1.000800
1758640938.163069,1.0005,1.0009,1.000700
1758640956.2612593,1.0005,1.0009,1.000700
1758640959.5926983,1.0005,1.0009,1.000700
1758640968.3449407,1.0005,1.0009,1.000700
1758640975.2967145,1.0005,1.0009,1.000700
1758640983.3334162,1.0005,1.0009,1.000700
1758640989.9716177,1.0006,1.0009,1.000750
1758640997.187224,1.0006,1.0009,1.000750
1758641004.5353162,1.0006,1.0009,1.000750
1758641012.0822508,1.0006,1.0009,1.000750
1758641019.7325337,1.0006,1.0009,1.000750
1758641020.9429684,1.0006,1.0009,1.000750
1758641025.553656,1.0006,1.0009,1.000750
1758641028.6092086,1.0005,1.0009,1.000700
1758641036.5788682,1.0005,1.0009,1.000700
1758641037.612794,1.0005,1.0009,1.000700
1758641043.9093046,1.0005,1.0009,1.000700
1758641050.7233872,1.0005,1.0009,1.000700
1758641058.437657,1.0004,1.0009,1.000650
1758641065.5124345,1.0004,1.0009,1.000650
1758641072.588696,1.0004,1.0009,1.000650
1758641080.6611888,1.0004,1.0009,1.000650
1758641088.06256,1.0004,1.0009,1.000650
1758641095.4353414,1.0004,1.0009,1.000650
1758641102.6587965,1.0004,1.0009,1.000650
1758641109.9063487,1.0004,1.0009,1.000650
1758641113.4252517,1.0004,1.0009,1.000650
1758641116.1138194,1.0004,1.0009,1.000650
1758641123.1294959,1.0003,1.0009,1.000600
1758641130.9059322,1.0003,1.0009,1.000600
1758641140.8340924,1.0003,1.0009,1.000600
1758641147.5122757,1.0004,1.0009,1.000650
1758641147.9890623,1.0004,1.0009,1.000650
1758641153.6009457,1.0004,1.0009,1.000650
1758641155.1725526,1.0006,1.0009,1.000750
1758641162.1627376,1.0006,1.0009,1.000750
1758641168.651566,1.0006,1.0009,1.000750
1758641169.4598415,1.0004,1.0009,1.000650
1758641176.2250798,1.0004,1.0009,1.000650
1758641183.981965,1.0004,1.0009,1.000650
1758641189.6511953,1.0004,1.0009,1.000650
1758641190.563648,1.0004,1.0009,1.000650
1758641198.1731713,1.0004,1.0009,1.000650
1758641206.4173012,1.0004,1.0009,1.000650
1758641211.0166192,1.0004,1.0009,1.000650
1758641213.4892693,1.0004,1.0009,1.000650
1758641217.3288963,1.0009,1.0015,1.001200
1758641220.9379156,1.0009,1.0015,1.001200
1758641228.0958505,1.0009,1.0015,1.001200
1758641228.4009686,1.0009,1.0014,1.001150
1758641235.2508051,1.0009,1.0014,1.001150
1758641242.380843,1.0006,1.0013,1.000950
1758641250.7055447,1.0006,1.0013,1.000950
1758641254.1916313,1.0006,1.0013,1.000950
1758641258.0658717,1.0006,1.0013,1.000950
1758641265.8053339,1.0009,1.0013,1.001100
1758641274.1641672,1.0009,1.0013,1.001100
1758641281.9897285,1.0006,1.0013,1.000950
1758641289.2179806,1.0005,1.0009,1.000700
1758641296.931674,1.0005,1.0009,1.000700
1758641305.46832,1.0006,1.001,1.000800
1758641307.933642,1.0006,1.001,1.000800
1758641312.3692605,1.0006,1.001,1.000800
1758641319.9984162,1.0005,1.0009,1.000700
1758641323.126916,1.0005,1.0009,1.000700
1758641327.5152314,1.0005,1.0009,1.000700
1758641335.3215952,1.0006,1.0009,1.000750
1758641342.879546,1.0006,1.0009,1.000750
1758641350.536825,1.0006,1.0009,1.000750
1758641358.7216682,1.0006,1.0009,1.000750
1758641360.4638393,1.0006,1.0009,1.000750
1758641365.4024138,1.0006,1.0009,1.000750
1758641372.7843933,1.0006,1.0009,1.000750
1758641379.7902672,1.0006,1.0009,1.000750
1758641387.3703165,1.0005,1.0009,1.000700
1758641393.6867225,1.0005,1.0009,1.000700
1758641459.0471478,1.0005,1.0009,1.000700
1758641467.1114979,1.0005,1.0007,1.000600
1758641474.805633,1.0005,1.0006,1.000550
1758641486.1431448,1.0005,1.0006,1.000550
1758641494.116567,1.0004,1.0005,1.000450
1758641497.7578256,1.0004,1.0005,1.000450
1758641504.96414,1.0004,1.0006,1.000500
1758641506.5383375,1.0004,1.0006,1.000500
1758641548.1913314,1.0004,1.0006,1.000500
1758641555.8654141,1.0004,1.0005,1.000450
1758641571.5475645,1.0004,1.0005,1.000450
1758641590.002649,1.0004,1.0006,1.000500
1758641594.0221224,1.0004,1.0005,1.000450
1758641612.240548,1.0004,1.0005,1.000450
1758641619.8268976,1.0004,1.0005,1.000450
1758641634.2810073,1.0004,1.0005,1.000450
1758641636.7004414,1.0004,1.0005,1.000450
1758641639.056575,1.0004,1.0005,1.000450
1758641644.9442835,1.0004,1.0005,1.000450
1758641744.891108,1.0004,1.0005,1.000450
1758641748.3342512,1.0004,1.0005,1.000450
1758641752.0160837,1.0004,1.0006,1.000500
1758641801.3082893,1.0004,1.0006,1.000500
1758642169.3366418,1.0004,1.0006,1.000500
1758642241.2264752,1.0004,1.0006,1.000500
1758642252.3474164,1.0004,1.0006,1.000500
1758642459.7275958,1.0004,1.0006,1.000500
1758642531.3057425,1.0004,1.0006,1.000500
1758642545.2950032,1.0003,1.0006,1.000450
1758642548.1222205,1.0003,1.0006,1.000450
1758642550.1969314,1.0003,1.0006,1.000450
1758642553.5101135,1.0003,1.0006,1.000450
1758642556.0144165,1.0003,1.0006,1.000450
1758642558.233328,1.0003,1.0006,1.000450
1758642562.4877033,1.0003,1.0006,1.000450
1758642564.9952307,1.0003,1.0006,1.000450
1758642568.1289814,1.0003,1.0006,1.000450
1758642570.73336,1.0003,1.0006,1.000450
1758642574.4545383,1.0003,1.0006,1.000450
1758642576.9112236,1.0003,1.0006,1.000450
1758642579.2998705,1.0003,1.0006,1.000450
1758642582.4993865,1.0003,1.0006,1.000450
1758642585.7768936,1.0003,1.0006,1.000450
1758642588.3742712,1.0004,1.0006,1.000500
1758642588.9105108,1.0004,1.0006,1.000500
1758642593.010778,1.0004,1.0006,1.000500
1758642595.2696116,1.0004,1.0006,1.000500
1758642599.3786612,1.0004,1.0006,1.000500
1758642602.8652194,1.0004,1.0006,1.000500
1758642806.1717937,1.0004,1.0006,1.000500
1758642825.685527,1.0004,1.0006,1.000500
1758642844.2340653,1.0003,1.0006,1.000450
1758642845.1042256,1.0004,1.0006,1.000500
1758642873.47332,1.0004,1.0005,1.000450
1758642893.6447785,1.0004,1.0005,1.000450
1758642987.1815505,1.0004,1.0005,1.000450
1758643005.9924328,1.0004,1.0005,1.000450
1758643013.7010167,1.0004,1.0005,1.000450
1758643018.6198268,1.0004,1.0005,1.000450
1758643022.650295,1.0004,1.0005,1.000450
1758643027.0666623,1.0004,1.0005,1.000450
1758643031.834426,1.0004,1.0005,1.000450
1758643036.208111,1.0004,1.0005,1.000450
1758643039.8263805,1.0004,1.0005,1.000450
1758643044.7966812,1.0004,1.0005,1.000450
1758643045.4536512,1.0004,1.0005,1.000450
1758643046.0845783,1.0004,1.0005,1.000450
1758643050.4864032,1.0004,1.0005,1.000450
1758643067.5875204,1.0004,1.0005,1.000450
1758643156.5940034,1.0004,1.0005,1.000450
1758643167.1749763,1.0004,1.0005,1.000450
1758643175.295151,1.0004,1.0005,1.000450
1758643202.5050013,1.0004,1.0005,1.000450
1758643202.8141832,1.0004,1.0005,1.000450
1758643210.0977626,1.0004,1.0005,1.000450
1758643232.942145,1.0004,1.0005,1.000450
1758643244.864827,1.0004,1.0005,1.000450
1758643252.5559833,1.0004,1.0005,1.000450
1758643271.7547817,1.0004,1.0005,1.000450
1758643273.904854,1.0004,1.0005,1.000450
1758643311.144571,1.0004,1.0005,1.000450
1758643325.42263,1.0004,1.0005,1.000450
1758643338.0290644,1.0004,1.0005,1.000450
1758643341.1908648,1.0004,1.0005,1.000450
1758643358.6777449,1.0004,1.0005,1.000450
1758643367.7305944,1.0004,1.0005,1.000450
1758643373.9516408,1.0004,1.0005,1.000450
1758643380.0371375,1.0004,1.0005,1.000450
1758643416.054446,1.0004,1.0005,1.000450
1758643416.2892196,1.0004,1.0005,1.000450
1758643416.537054,1.0004,1.0005,1.000450
1758643416.7994416,1.0004,1.0005,1.000450
1758643417.0490205,1.0004,1.0005,1.000450
1758643417.3110993,1.0004,1.0005,1.000450
1758643417.5701046,1.0004,1.0005,1.000450
1758643417.8232632,1.0004,1.0005,1.000450
1758643418.0724268,1.0004,1.0005,1.000450
1758643418.3275337,1.0004,1.0005,1.000450
1758643418.5799735,1.0004,1.0005,1.000450
1758643418.833669,1.0004,1.0005,1.000450
1758643419.0878007,1.0004,1.0005,1.000450
1758643419.3539996,1.0004,1.0005,1.000450
1758643419.6030593,1.0004,1.0005,1.000450
1758643419.8565478,1.0004,1.0005,1.000450
1758643451.166629,1.0004,1.0005,1.000450
1758643486.3726976,1.0004,1.0005,1.000450
1758643503.1928964,1.0004,1.0005,1.000450
1758643519.93338,1.0004,1.0005,1.000450
1758643538.9126508,1.0004,1.0005,1.000450
1758643606.5226192,1.0004,1.0005,1.000450
1758643643.3036735,1.0004,1.0005,1.000450
1758643655.6072457,1.0004,1.0005,1.000450
1758643686.6628015,1.0004,1.0005,1.000450
1758643693.276459,1.0004,1.0005,1.000450
1758643699.4649034,1.0004,1.0005,1.000450
1758643706.2292674,1.0004,1.0005,1.000450
1758643719.9189763,1.0004,1.0005,1.000450
1758643727.107646,1.0004,1.0005,1.000450
1758643743.6965573,1.0004,1.0005,1.000450
1758643755.1950808,1.0004,1.0005,1.000450
1758643766.1771822,1.0004,1.0005,1.000450
1758643779.9497585,1.0004,1.0005,1.000450
1758643797.2908359,1.0004,1.0005,1.000450
1758643835.37943,1.0004,1.0005,1.000450
1758643852.816882,1.0004,1.0005,1.000450
1758643865.050691,1.0004,1.0005,1.000450
1758643876.6470246,1.0004,1.0005,1.000450
1758643877.086358,1.0004,1.0005,1.000450
1758643885.2708516,1.0004,1.0005,1.000450
1758643890.0957825,1.0004,1.0005,1.000450
1758643897.9526238,1.0004,1.0005,1.000450
1758643898.4967198,1.0004,1.0005,1.000450
1758643899.3196092,1.0004,1.0005,1.000450
1758643904.2454052,1.0004,1.0005,1.000450
1758643914.425164,1.0004,1.0005,1.000450
1758643916.0553193,1.0004,1.0005,1.000450
1758643918.2705855,1.0004,1.0005,1.000450
1758643919.5677617,1.0004,1.0005,1.000450
1758643922.2167897,1.0004,1.0005,1.000450
1758643929.3742504,1.0004,1.0005,1.000450
1758643969.1796553,1.0004,1.0005,1.000450
1758643981.0613937,1.0004,1.0005,1.000450
1758643993.5380898,1.0004,1.0005,1.000450
1758644005.6071918,1.0004,1.0005,1.000450
1758644018.6163247,1.0004,1.0005,1.000450
1758644025.4217827,1.0004,1.0005,1.000450
1758644032.1814914,1.0004,1.0005,1.000450
1758644037.9319637,1.0004,1.0005,1.000450
1758644043.8105621,1.0004,1.0005,1.000450
1758644057.9080284,1.0004,1.0005,1.000450
1758644130.947607,1.0004,1.0005,1.000450
1758644132.583195,1.0004,1.0005,1.000450
1758644141.8224025,1.0004,1.0005,1.000450
1758644153.2708638,1.0004,1.0005,1.000450
1758644154.1867054,1.0004,1.0005,1.000450
1758644157.4301605,1.0004,1.0005,1.000450
1758644161.9950976,1.0004,1.0005,1.000450
1758644168.7640705,1.0004,1.0005,1.000450
1758644169.2385454,1.0004,1.0005,1.000450
1758644179.3605292,1.0004,1.0005,1.000450
1758644181.9529383,1.0004,1.0005,1.000450
1758644182.743354,1.0004,1.0005,1.000450
1758644188.108374,1.0004,1.0005,1.000450
1758644190.8272612,1.0004,1.0005,1.000450
1758644198.7688754,1.0004,1.0005,1.000450
1758644207.3424892,1.0004,1.0005,1.000450
1758644214.1952279,1.0004,1.0005,1.000450
1758644226.853073,1.0004,1.0005,1.000450
1758644243.4653642,1.0004,1.0005,1.000450
1758644259.8407135,1.0004,1.0005,1.000450
1758644277.9467714,1.0004,1.0005,1.000450
1758644279.551309,1.0004,1.0005,1.000450
1758644288.0372615,1.0004,1.0005,1.000450
1758644297.328405,1.0004,1.0005,1.000450
1758644306.0938003,1.0004,1.0005,1.000450
1758644318.580852,1.0004,1.0005,1.000450
1758644326.3100805,1.0004,1.0005,1.000450
1758644329.7533584,1.0004,1.0005,1.000450
1758644335.2067852,1.0004,1.0005,1.000450
1758644340.2805068,1.0004,1.0005,1.000450
1758644341.1217759,1.0004,1.0005,1.000450
1758644342.4570973,1.0004,1.0005,1.000450
1758644345.4277303,1.0004,1.0005,1.000450
1758644391.857766,1.0004,1.0005,1.000450
1758644402.4908764,1.0004,1.0005,1.000450
1758644408.004853,1.0004,1.0005,1.000450
1758644408.9575179,1.0004,1.0005,1.000450
1758644412.5329797,1.0004,1.0005,1.000450
1758644413.3892033,1.0004,1.0005,1.000450
1758644418.2641907,1.0004,1.0005,1.000450
1758644423.559489,1.0004,1.0005,1.000450
1758644424.3223906,1.0004,1.0005,1.000450
1758644425.6059496,1.0004,1.0005,1.000450
1758644431.111124,1.0004,1.0005,1.000450
1758644435.6908884,1.0004,1.0005,1.000450
1758644436.9193752,1.0004,1.0005,1.000450
1758644441.7730732,1.0004,1.0005,1.000450
1758644448.7842245,1.0004,1.0005,1.000450
1758644449.9622016,1.0004,1.0005,1.000450
1758644465.7446783,1.0004,1.0005,1.000450
1758644480.4082174,1.0004,1.0005,1.000450
1758644507.4214928,1.0004,1.0005,1.000450
1758644530.7715535,1.0004,1.0005,1.000450
1758644535.6928477,1.0004,1.0005,1.000450
1758644540.7725282,1.0004,1.0005,1.000450
1758644551.3508046,1.0004,1.0005,1.000450
1758644571.923756,1.0004,1.0005,1.000450
1758644584.3644986,1.0004,1.0005,1.000450
1758644591.465565,1.0004,1.0005,1.000450
1758644609.2268848,1.0004,1.0005,1.000450
1758644619.5651295,1.0004,1.0005,1.000450
1758644629.8261948,1.0004,1.0005,1.000450
1758644636.0020852,1.0004,1.0005,1.000450
1758644643.6551206,1.0004,1.0005,1.000450
1758644644.852221,1.0004,1.0005,1.000450
1758644651.9141285,1.0004,1.0005,1.000450
1758644657.2623525,1.0005,1.0007,1.000600
1758644658.2136946,1.0004,1.0005,1.000450
1758644659.0633307,1.0004,1.0005,1.000450
1758644664.3013263,1.0004,1.0005,1.000450
1758644671.2545958,1.0004,1.0005,1.000450
1758644672.751173,1.0004,1.0005,1.000450
1758644692.7143252,1.0004,1.0005,1.000450
1758644694.6489234,1.0004,1.0005,1.000450
1758644701.3652928,1.0004,1.0005,1.000450
1758644708.4124873,1.0004,1.0005,1.000450
1758644713.8143475,1.0004,1.0005,1.000450
1758644719.8656905,1.0004,1.0005,1.000450
1758644723.5432422,1.0004,1.0005,1.000450
1758644724.4393091,1.0004,1.0005,1.000450
1758644728.6328456,1.0004,1.0005,1.000450
1758644734.0738716,1.0004,1.0005,1.000450
1758644735.4637141,1.0004,1.0005,1.000450
1758644744.4515374,1.0004,1.0005,1.000450
1758644745.2036924,1.0004,1.0005,1.000450
1758644746.603528,1.0004,1.0005,1.000450
1758644748.816576,1.0004,1.0005,1.000450
1758644749.9105062,1.0004,1.0005,1.000450
1758644755.6998692,1.0004,1.0005,1.000450
1758644761.0935726,1.0004,1.0005,1.000450
1758644764.0946531,1.0004,1.0005,1.000450
1758644765.420639,1.0004,1.0005,1.000450
1758644766.3428526,1.0004,1.0005,1.000450
1758644769.7832997,1.0004,1.0005,1.000450
1758644771.4284296,1.0004,1.0005,1.000450
1758644777.0725994,1.0004,1.0005,1.000450
1758644777.8215952,1.0004,1.0005,1.000450
1758644779.5618892,1.0004,1.0005,1.000450
1758644782.6894093,1.0004,1.0005,1.000450
1758644785.7211752,1.0004,1.0005,1.000450
1758644788.2009804,1.0004,1.0005,1.000450
1758644793.575345,1.0004,1.0005,1.000450
1758644794.326178,1.0004,1.0005,1.000450
1758644800.1268435,1.0004,1.0005,1.000450
1758644800.8803504,1.0004,1.0005,1.000450
1758644806.3194356,1.0004,1.0005,1.000450
1758644806.6535478,1.0004,1.0005,1.000450
1758644812.9650922,1.0004,1.0005,1.000450
1758644827.252605,1.0004,1.0005,1.000450
1758644836.1925044,1.0004,1.0005,1.000450
1758644841.3228998,1.0004,1.0005,1.000450
1758644842.8695514,1.0004,1.0005,1.000450
1758644844.8621433,1.0004,1.0005,1.000450
1758644849.6505215,1.0004,1.0005,1.000450
1758644853.9310846,1.0004,1.0005,1.000450
1758644855.3883336,1.0004,1.0005,1.000450
1758644858.9544623,1.0004,1.0005,1.000450
1758644859.9783304,1.0004,1.0005,1.000450
1758644861.333785,1.0004,1.0005,1.000450
1758644862.204499,1.0005,1.0007,1.000600
1758644862.8632917,1.0004,1.0005,1.000450
1758644869.202385,1.0004,1.0005,1.000450
1758644872.3632405,1.0004,1.0005,1.000450
1758644880.2690258,1.0004,1.0005,1.000450
1758644883.459156,1.0004,1.0005,1.000450
1758644884.3380191,1.0004,1.0005,1.000450
1758644888.0598629,1.0004,1.0005,1.000450
1758644898.19042,1.0004,1.0005,1.000450
1758644898.6498873,1.0004,1.0007,1.000550
1758644899.6943345,1.0004,1.0005,1.000450
1758644905.7684922,1.0004,1.0005,1.000450
1758644909.8736427,1.0004,1.0005,1.000450
1758644911.5405424,1.0004,1.0005,1.000450
1758644913.9153054,1.0004,1.0005,1.000450
1758644914.9957209,1.0004,1.0005,1.000450
1758644915.343985,1.0004,1.0005,1.000450
1758644916.457754,1.0004,1.0005,1.000450
1758644918.5591204,1.0004,1.0005,1.000450
1758644920.0900087,1.0004,1.0005,1.000450
1758644920.695029,1.0004,1.0005,1.000450
1758644928.2626362,1.0004,1.0005,1.000450
1758644934.858745,1.0004,1.0005,1.000450
1758644935.1476667,1.0004,1.0005,1.000450
1758644938.3339481,1.0004,1.0005,1.000450
1758644941.6047492,1.0004,1.0005,1.000450
1758644945.200158,1.0004,1.0005,1.000450
1758644945.4856715,1.0004,1.0005,1.000450
1758644946.519569,1.0004,1.0005,1.000450
1758644947.0150106,1.0004,1.0005,1.000450
1758644950.865423,1.0004,1.0005,1.000450
1758644951.298196,1.0005,1.0007,1.000600
1758644952.1326067,1.0004,1.0005,1.000450
1758644956.0324204,1.0005,1.0007,1.000600
1758644960.2470882,1.0004,1.0005,1.000450
1758644964.5603154,1.0004,1.0005,1.000450
1758644965.9917908,1.0004,1.0005,1.000450
1758644970.8770678,1.0004,1.0005,1.000450
1758644971.70219,1.0004,1.0007,1.000550
1758644987.4435308,1.0004,1.0007,1.000550
1758644991.8617678,1.0004,1.0007,1.000550
1758644992.5622828,1.0004,1.0007,1.000550
1758645019.433209,1.0004,1.0007,1.000550
1758645034.381459,1.0004,1.0005,1.000450
1758645042.116695,1.0004,1.0005,1.000450
1758645048.6026218,1.0004,1.0005,1.000450
1758645059.5244255,1.0004,1.0005,1.000450
1758645067.200129,1.0004,1.0005,1.000450
1758645082.8211925,1.0004,1.0005,1.000450
1758645083.743301,1.0004,1.0005,1.000450
1758645091.2951667,1.0004,1.0005,1.000450
1758645099.3561404,1.0004,1.0005,1.000450
1758645100.340535,1.0004,1.0005,1.000450
1758645106.5451925,1.0004,1.0005,1.000450
1758645113.3540823,1.0004,1.0005,1.000450
1758645115.2347257,1.0004,1.0005,1.000450
1758645119.1135437,1.0004,1.0005,1.000450
1758645119.3662636,1.0004,1.0005,1.000450
1758645120.8354185,1.0004,1.0005,1.000450
1758645121.5402415,1.0004,1.0005,1.000450
1758645125.5068367,1.0004,1.0005,1.000450
1758645128.6364748,1.0004,1.0005,1.000450
1758645134.4361694,1.0004,1.0005,1.000450
1758645135.508831,1.0004,1.0005,1.000450
1758645138.8695452,1.0004,1.0005,1.000450
1758645144.5861554,1.0004,1.0005,1.000450
1758645147.5644565,1.0004,1.0005,1.000450
1758645148.1843636,1.0004,1.0005,1.000450
1758645151.6234372,1.0004,1.0005,1.000450
1758645152.5565193,1.0004,1.0005,1.000450
1758645158.3023014,1.0004,1.0005,1.000450
1758645158.8730078,1.0004,1.0005,1.000450
1758645159.9397027,1.0004,1.0005,1.000450
1758645163.5194256,1.0004,1.0005,1.000450
1758645164.0538096,1.0004,1.0005,1.000450
1758645166.643846,1.0004,1.0005,1.000450
1758645169.481347,1.0004,1.0005,1.000450
1758645173.7289817,1.0004,1.0005,1.000450
1758645175.292819,1.0004,1.0005,1.000450
1758645178.9075599,1.0004,1.0005,1.000450
1758645183.0118446,1.0004,1.0005,1.000450
1758645185.153314,1.0004,1.0005,1.000450
1758645189.5617661,1.0004,1.0005,1.000450
1758645192.5612686,1.0004,1.0005,1.000450
1758645198.419844,1.0004,1.0005,1.000450
1758645198.9684358,1.0004,1.0005,1.000450
1758645203.1969318,1.0004,1.0005,1.000450
1758645204.8189704,1.0004,1.0005,1.000450
1758645207.2473285,1.0004,1.0005,1.000450
1758645210.2407873,1.0004,1.0005,1.000450
1758645212.1293805,1.0004,1.0005,1.000450
1758645214.3442118,1.0004,1.0005,1.000450
1758645218.6455576,1.0004,1.0005,1.000450
1758645219.4744878,1.0004,1.0005,1.000450
1758645225.0115383,1.0004,1.0005,1.000450
1758645229.2826598,1.0004,1.0005,1.000450
1758645237.3541362,1.0004,1.0005,1.000450
1758645239.5176036,1.0004,1.0005,1.000450
1758645245.2322657,1.0004,1.0005,1.000450
1758645250.0964699,1.0004,1.0005,1.000450
1758645255.34715,1.0004,1.0005,1.000450
1758645268.6054509,1.0004,1.0005,1.000450
